tipo,latitude,longitude,bright,date,admin2,admin3,country_code,country_es
24h,41.41741,27.03756,349.63,28 de julio,"Distrito de Fevzi Çakmak, Babaeski, Kırklareli, Región del Mármara, Türkiye",,,
24h,40.97116,15.78838,344.41,28 de julio,"Carretera provincial ex SS 168 de Venosa, Venosa, Potenza, Basílicata, 85029, Italia",,,
24h,40.90863,15.04436,347.28,28 de julio,"Castelfranci, Avellino, Campania, 83051, Italia",,,
24h,41.53512,21.40097,337.09,28 de julio,"Crnilishte, Municipality of Dolneni, Pelagoniski SR, 7516, Macedonia del Norte",,,
24h,41.04324,14.56165,334.27,28 de julio,"Via Domenico Izzo, Airola, Benevento, Campania, 82011, Italia",,,
24h,41.19349,15.47981,348.69,28 de julio,"SP119, Candela, Foggia, Apulia, 71028, Italia",,,
24h,41.17469,14.11848,340.77,28 de julio,"Sparanise, Caserta, Campania, 81050, Italia",,,
24h,41.74276,21.23978,330.53,28 de julio,"MB-08, Pueblo, Breznica, Municipio de Makedonski Brod, Suroeste de SR, Macedonia del Norte",,,
24h,41.47613,15.50983,345.24,28 de julio,"Strada Statale 16 Adriatica, Foggia, Apulia, 71121, Italia",,,
24h,41.82402,19.58813,351.56,28 de julio,"Demaj, Shengjin, Lezha Municipality, Lezha District, Northern Albania, 4503, Albania",,,
24h,42.01916,24.10769,333.37,28 de julio,"Mel, Kostandovo, Rakitovo, Pazardjik, 4644, Bulgaria",,,
24h,41.57543,15.25283,348.47,28 de julio,"Circumlucerina, Torremaggiore, Foggia, Apulia, Italia",,,
24h,41.40899,13.45123,335.81,28 de julio,"Via 25 Aprile, Lenola, Latina, Lacio, 04025, Italia",,,
24h,41.40831,13.44513,304.55,28 de julio,"Lenola, Latina, Lacio, 04025, Italia",,,
24h,41.62146,15.12313,345.99,28 de julio,"SP11, Casalvecchio di Puglia, Foggia, Apulia, 71033, Italia",,,
24h,41.41533,13.11213,337.34,28 de julio,"Via Migliara 50, Pontinia, Latina, Lacio, Italia",,,
24h,41.71565,15.04797,343.94,28 de julio,"Santa Cruz de Magliano, Campobasso, Molise, Italia",,,
24h,41.85463,15.19823,345.81,28 de julio,"Chieuti, Foggia, Apulia, Italia",,,
24h,42.28215,18.92204,333.62,28 de julio,"M-10, Municipio de Budva, 85316, Montenegro / Montenegro",,,
24h,42.48634,21.70428,332.66,28 de julio,"Mali Trnovac, Municipio de Bujanovac, Distrito de Pčinjski upravni, Serbia Central, 17528, Serbia",,,
24h,41.9061,13.04949,331.47,28 de julio,"Fundación Vallevegan, 104, via Vaccarecce, Rocca Santo Stefano, Roma Capitale, Lazio, 00035, Italia",,,
24h,42.69813,20.71523,337.84,28 de julio,"Fatmir Sahiti, Bajo Kopilić, Municipio de Skenderaj / Municipio de Srbica, Región de Mitrovica / Kosovskomitrovački okrug, Kosovo / Kosovo",,,
24h,42.79151,22.63789,335.13,28 de julio,"Busintsi, Trun, Pernik, 2487, Bulgaria",,,
24h,39.36526,-2.09963,348.6,28 de julio,"Los Nuevos, CM-3124, Sisante, Cuenca, Castilla-La Mancha, España",,,
24h,39.36429,-2.10342,342.9,28 de julio,"CM-3124, Sisante, Cuenca, Castilla-La Mancha, España",,,
24h,42.99319,22.03178,343.74,28 de julio,"A1, Donje Krajince, Gornje Krajince, Ciudad de Leskovac, Distrito de Jablanički upravni, Serbia Central, Serbia",,,
24h,42.894,18.32505,334.72,28 de julio,"Korita, Mirilovići, Bileća, Municipio de Bileća / Municipio de Bileća, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,42.40508,11.8806,354.95,28 de julio,"Casale Galeotti, carretera provincial Vetrallese, Tuscania, Viterbo, Lacio, 01017, Italia",,,
24h,43.11982,18.24542,335.8,28 de julio,"Bežđeđe, Bežđeđe, Municipio de Nevesinje / Municipio de Nevesinje, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,43.12463,18.24537,333.55,28 de julio,"Jugovići, Municipio de Nevesinje / Municipio de Nevesinje, República Srpska / República Srpska, Bosnia y Herzegovina / Bosnia y Herzegovina",,,
24h,43.51231,24.80289,367,28 de julio,"Alexander Stamboliyski, Oso, Pleven, Bulgaria",,,
24h,43.66434,24.32204,336.87,28 de julio,"11, Dolna Mitropolia, Pleven, Bulgaria",,,
24h,43.74324,21.55677,333.31,28 de julio,"Cara Dušana, Vitoševac, Municipality of Ražanj, Nišavski upravni District, Central Serbia, 37213, Serbia",,,
24h,43.35379,13.45916,339.83,28 de julio,"Via Grazia Deledda, Località Villa Mattei, Villa Mattei Industrial Area, Sant'Egidio, Montecassiano, Macerata, Las Marcas, 62010, Italia",,,
24h,44.13385,23.493,353.64,28 de julio,"Perișor, Dolj, 207445, Rumania",,,
24h,44.18888,23.11197,339.12,28 de julio,"Gemini, Dârvari, Mehedinți, 227156, Rumania",,,
24h,40.49255,-3.56456,331.61,28 de julio,"APRON T4S, M-111, Barajas, Madrid, Comunidad de Madrid, 28042, España",,,
24h,44.39485,25.50718,342.83,28 de julio,"Roata de Jos, Giurgiu, 147270, Rumania",,,
24h,44.53553,24.01461,350.37,28 de julio,"DJ643, Ghindari, Laloșu, Valcea, 247282, Rumania",,,
24h,44.5364,24.01291,345.89,28 de julio,"DJ643, Laloșu, Valcea, 237221, Rumania",,,
24h,42.12447,0.48069,341.59,28 de julio,"Avenida San Medrdo, Benabarre / Benabarre, Ribagorza, Aragón, 22580, España",,,
24h,42.12547,0.48418,341.19,28 de julio,"Ermita de San Medardo, Avenida San Medrdo, Benabarre / Benabarre, Ribagorza, Aragón, 22580, España",,,
24h,44.50413,11.06874,331.79,28 de julio,"12, Via Provinciale Ovest, Bazzano, Valsamoggia, Unión de los municipios del Valle de Reno, Lavino y Samoggia, Bolonia, Emilia-Romaña, 40053, Italia",,,
24h,45.21446,15.70628,330.12,28 de julio,"3224, Kneževići, Klokoč, Vojnić Municipality, Condado de Karlovac, Croacia",,,
24h,44.39671,7.49362,333.75,28 de julio,"Via Nazionale, Cascina Fabbre, San Defendente, Cervasca, Cuneo, Piamonte, Italia",,,
24h,44.91506,10.42274,339.52,28 de julio,"Terraplén de San Cristoforo, Mezzano Superiore, Sorbolo Mezzani, Parma, Emilia-Romaña, 43055, Italia",,,
24h,45.75827,21.28289,331.71,28 de julio,"Strada Ismail, Ghiroda Noua, Timisoara, Timiș, 300309, Rumania",,,
24h,44.6016,7.76331,338.78,28 de julio,"Via Bra, Tagliata, Fossano, Cuneo, Piamonte, Italia",,,
24h,44.78828,7.68742,331.38,28 de julio,"Antiguo camino a Carmagnola, Cascina Cascinette, Racconigi, Cuneo, Piamonte, 12035, Italia",,,
24h,45.31893,11.31626,344.24,28 de julio,"Via Alberazzi, Veronella, Verona, Véneto, 37040, Italia",,,
24h,45.15134,9.9446,338.91,28 de julio,"Via Spinadesco, Cavatigozzi, Cremona, Lombardía, 26100, Italia",,,
24h,42.28959,-4.51324,367,28 de julio,"Camino Llano, Villarmentero de Campos, Palencia, Castilla y León, 34447, España",,,
24h,45.00814,7.60551,338.69,28 de julio,"Via Gorizia, Borgaretto, Beinasco, Turín, Piamonte, 10092, Italia",,,
24h,45.06492,7.55078,338.79,28 de julio,"Via Pavia, Cascine Vica, Tetti Neirotti, Rivoli, Turín, Piamonte, 10098, Italia",,,
24h,45.37739,9.18911,331.63,28 de julio,"Via Giacomo Matteotti, Fizzonasco, Pieve Emanuele, Milán, Lombardía, 20072, Italia",,,
24h,44.3697,2.5859,336.07,28 de julio,"Rue du Camp Franc, Centro comercial Balquières, Onet-le-Château, Rodez, Aveyron, Occitania, Francia metropolitana, 12850, Francia",,,
24h,46.44352,11.13874,335.14,28 de julio,"Via Merano, Fondo, Borgo d'Anaunia, Comunidad de Val di Non, Provincia de Trento, Trentino-Alto Adige/Südtirol, 38013, Italia",,,
24h,46.39022,6.51495,338.3,28 de julio,"Evian Mineral Water Bottling Site, 800, Rue des Vignes Rouges, Les Rouges, Publier, Thonon-les-Bains, Alta Saboya, Auvernia-Ródano-Alpes, Francia continental, 74500, Francia",,,
24h,47.74455,21.08846,349.03,28 de julio,"Újszentmargita, distrito de Balmazújváros, condado de Hajdú-Bihar, Gran Llanura del Norte, Gran Llanura y Norte, 4065, Hungría",,,
24h,47.45789,5.21119,339.63,28 de julio,"D 28B, Spoy, Dijon, Côte-d'Or, Bourgogne-Franche-Comté, Francia continental, 21120, Francia",,,
24h,48.78099,9.24429,334.66,28 de julio,"Punto de reunión Untertürkheim 7, Mercedesstraße, planta Mercedes-Benz Untertürkheim, Untertürkheim, Stuttgart, Aichwald, Baden-Württemberg, 70327, Alemania",,,
24h,48.78442,9.24332,339.3,28 de julio,"141, Benzstraße, Benzviertel, Untertürkheim, Stuttgart, Aichwald, Baden-Württemberg, 70327, Alemania",,,
24h,48.78372,9.23761,339.8,28 de julio,"132/3, calle Karl Benz, Benzviertel, Untertürkheim, Stuttgart, Baden-Württemberg, 70327, Alemania",,,
24h,48.78715,9.23665,339.64,28 de julio,"122, Mercedesstrasse, planta Mercedes-Benz Untertürkheim, Bad Cannstatt, Stuttgart, Baden-Württemberg, 70372, Alemania",,,
24h,48.60514,6.35793,337.18,28 de julio,"C 6, Dombasle-sur-Meurthe, Nancy, Meurthe y Moselle, Grand Est, Francia metropolitana, 54110, Francia",,,
24h,48.68066,4.86567,345.77,28 de julio,"Saint-Eulien, Vitry-le-François, Marne, Gran Este, Francia metropolitana, 52100, Francia",,,
24h,49.47786,8.60364,344.07,28 de julio,"Wallstadter Straße, Ladenburg, Rhein-neckar-Kreis, Baden-Württemberg, 68526, Alemania",,,
24h,49.24458,6.8499,335.18,28 de julio,"Ramp SAB, Saarstahl, Völklingen, Asociación Regional de Saarbrücken, Sarre, 66333, Alemania",,,
24h,48.9896,4.54393,328.88,28 de julio,"Rue de Plain, Courtisols, Châlons-en-Champagne, Marne, Gran Este, Francia metropolitana, 51460, Francia",,,
24h,49.27438,3.99585,339.11,28 de julio,"Coulée Verte de Reims, La Neuvillette, Saint-Brice-Courcelles, Reims, Marne, Grand Est, Francia metropolitana, 51370, Francia",,,
24h,50.01501,6.15117,339.65,28 de julio,"Affler, Eifel Sur, Eifelkreis Bitburg-Prüm, Renania-Palatinado, 54689, Alemania",,,
24h,48.73832,-3.06914,341.74,28 de julio,"Route Départementale D 82, Lan Ouern, Traou Stang, Plourivo, Guingamp, Costas de Armor, Bretaña, Francia continental, 22860, Francia",,,
24h,50.13079,3.26284,337.54,28 de julio,"Grande Rue, Niergnies, Cambrai, Norte, Alta Francia, Francia metropolitana, 59400, Francia",,,
24h,50.41448,4.00988,346.05,28 de julio,"Chaussée de Beaumont, Harmignies, Mons, Hainaut, Valonia, 7032, België / Belgique / Belgien",,,
24h,50.47828,2.69076,336.24,28 de julio,"Rue Léon Blum, Nœux-les-Mines, Béthune, Paso de Calais, Altos de Francia, Francia metropolitana, 62290, Francia",,,
24h,50.7535,3.65821,337.3,28 de julio,"613, Ninoofsesteenweg - Chaussée de Ninove, Ellezelles, Ronse, Ath, Hainaut, Valonia, 9600, Bélgica / Belgique / Belgien",,,
24h,51.49094,6.73632,336.03,28 de julio,"TiBu, Matenastraße, ThyssenKrupp Steel Europe AG, Bruckhausen, Meiderich/Beeck, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.49579,6.74648,331.15,28 de julio,"Kaiser-Wilhelm-Straße, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.49502,6.74082,338.39,28 de julio,"Hochbrücke, ThyssenKrupp Steel Europe AG, Marxloh, Hamborn, Duisburgo, Renania del Norte-Westfalia, 47166, Alemania",,,
24h,51.23785,4.41833,335.73,28 de julio,"28,28A, Spitsenstraat, Eilandje, Antwerp-North, Amberes, Flandes, 2030, Bélgica / Belgique / Belgien",,,
24h,51.84258,8.54066,330.98,28 de julio,"56, Höwelstraße, Österwiehe, Verl, Distrito de Gütersloh, Renania del Norte-Westfalia, 33415, Alemania",,,
24h,52.15593,10.40636,346.65,28 de julio,"En Hochstrasse, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,52.16109,10.4198,330.41,28 de julio,"Laminador de bandas en caliente, Salzgitter Flachstahl GmbH, Watenstedt, Ost, Salzgitter, Baja Sajonia, 38239, Alemania",,,
24h,51.04311,2.29803,342.86,28 de julio,"Route du Bassin Maritime, Grande-Synthe, Dunkerque, Norte, Altos-de-Francia, Francia continental, 59760, Francia",,,
24h,51.19823,3.01126,341.52,28 de julio,"30, Stationsstraat, De Tien Commanden, Oudenburg, Ostende, Flandes Occidental, Flandes, 8460, Bélgica / Belgique / Belgien",,,
24h,51.41106,4.27141,340.24,28 de julio,"Leidingstraat, Woensdrecht, Brabante Septentrional, Países Bajos, 4634 PA, Países Bajos",,,
24h,51.92151,4.79436,328.92,28 de julio,"Lekdijk-Oost, Bergstoep, Bergambacht, Krimpenerwaard, Holanda Meridional, Países Bajos, 2861 EN, Países Bajos",,,
24h,52.01876,4.5529,340.24,28 de julio,"Ruta de la botella, Korenmolenhoek, Bleiswijk, Lansingerland, Holanda Meridional, Países Bajos, 2665 MP, Países Bajos",,,
24h,52.48178,4.59245,337.06,28 de julio,"30668, Tata Steel, Velsen-Noord, Velsen, Holanda Septentrional, Países Bajos, 1949 AZ, Países Bajos",,,
24h,52.49161,4.61207,338.76,28 de julio,"20008, Drijverweg, Tata Steel, Wijk aan Zee, Beverwijk, Holanda Septentrional, Países Bajos, 1951 JZ, Países Bajos",,,
24h,52.95571,6.45055,328.07,28 de julio,"Bodenstaff Smilde, 26, Kanaalweg, Smilde, Midden-Drenthe, Drente, Países Bajos, 9422 BB, Países Bajos",,,
24h,40.62354,-3.74761,367,28 de julio,"Camino de Tejada, Colmenar Viejo, Comunidad de Madrid, 28770, España",,,
24h,41.20704,0.75502,355.63,28 de julio,"Camino de los Caracoles, Vilella Baixa, Priorat, Tarragona, Cataluña, 43374, España",,,
24h,41.20697,0.73888,355.06,28 de julio,"Camino de los Tortells GR 171, La Figuera, Priorat, Tarragona, Cataluña, 43736, España",,,
24h,45.13029,33.9989,300.66,28 de julio,"Gvardeyskoye, asentamiento rural de Gvardeyskoye, distrito de Simferopol, República de Crimea, 97513, Ucrania",,,
24h,41.64092,32.30655,301.7,28 de julio,"D755, Hürriyet, Kocareis, Bartın Merkez, Bartın, Región del Mar Negro, 74100, Türkiye",,,
24h,41.37599,27.20101,301.93,28 de julio,"Tarla Yolu, Düğüncülü, Babaeski, Kırklareli, Marmara Region, Türkiye",,,
24h,41.18986,32.61918,301.04,28 de julio,"Aydınlıkevler Mah., Karabük Merkez, Karabük, Región del Mar Negro, 78100, Türkiye",,,
24h,41.02347,28.55235,305.46,28 de julio,"Ulus Mahallesi, Büyükçekmece, Estambul, Región del Mármara, 34537, Türkiye",,,
24h,39.94428,33.19053,310.51,28 de julio,"D200, Hasanoğlan Bahçelievler District, Hasanoğlan, Kemalpaşa, Karşıyaka District, Elmadağ, Ankara, Central Anatolia Region, 06780, Turquía",,,
24h,39.95945,32.54631,300.57,28 de julio,"Osmaniye District, Sincan, Ankara, Región de Anatolia Central, 06935, Türkiye",,,
24h,39.84152,30.29857,301.66,28 de julio,"Distrito de Hisar, Tepebaşı, Eskişehir, Región de Anatolia Central, Türkiye",,,
24h,36.8711,34.76248,308.87,28 de julio,"Çimsa Cement Factory, Toroslar Mah., Akdeniz, Mersin, Región del Mediterráneo, Türkiye",,,
24h,62.8487,29.14114,297.35,28 de julio,"Mutkanvaara, Polvijärvi, región de Joensuu, Karelia del Norte, Oficina de Administración Regional del Este de Finlandia, Finlandia continental, Finlandia / Finlandia",,,
24h,62.84583,29.14986,302.8,28 de julio,"Mutkanvaarantie, Mutkanvaara, Polvijärvi, región de Joensuu, Karelia del Norte, Oficina de Administración Regional del Este de Finlandia, Finlandia continental, Finlandia / Finlandia",,,
24h,59.53355,34.14368,325.62,28 de julio,"Planta de cemento de Pikalyovsky, asentamiento urbano de Pikalyovsky, distrito de Boksitogorsky, región de Leningrado, Distrito Federal Noroeste, 187600, Rusia",,,
24h,48.62613,31.93033,304.23,28 de julio,"Comunidad rural de Maryanivska, distrito de Novoukrainsky, región de Kirovohrad, Ucrania",,,
24h,48.4883,33.74596,310.79,28 de julio,"Asentamiento de Vyshniv, distrito de Kamian, región de Dnipropetrovsk, Ucrania",,,
24h,48.28512,30.58934,299.29,28 de julio,"Rozkishne, comunidad de asentamiento de Golovanivska, distrito de Golovanivsky, región de Kirovohrad, 26550, Ucrania",,,
24h,48.04213,32.47852,299.7,28 de julio,"Comunidad de asentamiento de Ustiniv, distrito de Kropyvnytskyi, región de Kirovohrad, Ucrania",,,
24h,48.04182,32.47695,301.25,28 de julio,"T-12-16, Stepanivka, comunidad de asentamiento de Ustinivska, distrito de Kropyvnytskyi, región de Kirovohrad, 28611, Ucrania",,,
24h,47.87529,33.44476,305.4,28 de julio,"Calle Vantazhna, distrito de Dovhyntsivskyi, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, 50103, Ucrania",,,
24h,47.86977,33.44437,367,28 de julio,"Distrito metalúrgico, Kryvyi Rih, comunidad de la ciudad de Kryvorizka, distrito de Kryvorizka, región de Dnipropetrovsk, Ucrania",,,
24h,47.87012,33.43356,303.47,28 de julio,"Subestación No. 32, Calle Aktsionerna, Distrito Metalúrgico, Kryvyi Rih, Comunidad de la ciudad de Kryvyi Rih, Distrito de Kryvyi Rih, Óblast de Dnipropetrovsk, 50103, Ucrania",,,
24h,47.90873,29.24922,305.93,28 de julio,"Mala Slobidka, comunidad de asentamiento de Slobidska, distrito de Podilsky, región de Odesa, 66051, Ucrania",,,
24h,47.46766,31.63237,298.63,28 de julio,"Comunidad de la aldea de Doroshiv, distrito de Voznesensky, región de Mykolaiv, Ucrania",,,
24h,47.42635,33.34714,304.87,28 de julio,"Comunidad de asentamiento de Vysokopol, distrito de Beryslav, región de Kherson, Ucrania",,,
24h,47.32698,34.70855,300.66,28 de julio,"Comunidad rural de Velikobilozersk, distrito de Vasylivskyi, región de Zaporizhzhia, Ucrania",,,
24h,47.06993,32.38002,299.78,28 de julio,"Stepove, comunidad de asentamiento de Voskresen, distrito de Mykolaiv, región de Mykolaiv, 57223, Ucrania",,,
24h,46.89511,34.72017,308.79,28 de julio,"Comunidad de asentamiento de Nizhnyosyrogoz, distrito de Henichesky, región de Kherson, Ucrania",,,
24h,46.87131,33.77456,308.25,28 de julio,"Comunidad de asentamiento de Gornostaev, distrito de Kakhovsky, región de Kherson, Ucrania",,,
24h,46.26974,33.75129,301.61,28 de julio,"Pueblo de Prysyva, distrito de Kakhovsky, región de Kherson, Ucrania",,,
24h,42.02645,22.4995,307.76,29 de julio,"Glavovica, Municipio de Kočani, SR Oriental, Macedonia del Norte",,,
24h,42.32619,20.37141,312.47,29 de julio,Cargando...,,,
24h,42.30855,20.37365,331,29 de julio,"Golaj, Has Municipality, Kukës County, Northern Albania, 8603, Albania",,,
24h,42.33523,19.45673,330.39,29 de julio,"Noçaj, Kastrat, Malësi e Madhe Municipality, Shkodra District, Northern Albania, 4306, Albania",,,
24h,43.44654,4.89615,329.11,29 de julio,"ArcelorMittal Fos-sur-Mer, Fos-sur-Mer, Istres, Bocas del Ródano, Provenza-Alpes-Costa Azul, Francia metropolitana, 13270, Francia",,,
24h,42.27537,18.9225,321.38,29 de julio,"Rustovo, Čelobrdo, Opština Budva, 85315, Crna Gora",,,
24h,42.27329,18.93666,306.5,29 de julio,"Čelobrdo, Municipio de Budva, 85315, Montenegro / Montenegro",,,
24h,42.27069,18.93106,309.61,29 de julio,"Ograđenica, Rađenovići, Municipio de Budva, 85315, Montenegro / Montenegro",,,
24h,41.3673,23.57301,301.53,29 de julio,"Municipio de Sintiki, Unidad Regional de Serres, Región de Macedonia Central, Administración Descentralizada de Macedonia - Tracia, Grecia",,,
24h,39.83821,30.30052,303.85,29 de julio,"D200, Hisar Mahallesi, 4 Eylül Mahallesi, Tepebaşı, Eskişehir, Región de Anatolia Central, 11300, Turquía",,,
24h,41.74208,21.23189,309.22,29 de julio,"MB-08, Pueblo, Breznica, Municipio de Makedonski Brod, Suroeste de SR, Macedonia del Norte",,,
24h,41.72044,21.26194,326.33,29 de julio,"Dolno Maalo, Taževo, Municipio de Makedonski Brod, Suroeste de SR, Macedonia del Norte",,,
24h,39.74736,30.19691,300.6,29 de julio,"İnönü, Eskişehir, Región de Anatolia Central, Türkiye",,,
24h,41.9049,19.52565,310.05,29 de julio,"Hotaj (Mali i Jushit), Mali i Jushit, Bushat, Municipio de Vau-Dejës, Distrito de Shkodra, Albania del Norte, Albania",,,
24h,41.89555,19.54215,332.55,29 de julio,"Kukël, Bushat, Vau-Dejës Municipality, Shkodra District, Northern Albania, 4506, Albania",,,
24h,41.82361,19.58899,319.05,29 de julio,"Demaj, Shengjin, Lezha Municipality, Lezha District, Northern Albania, 4503, Albania",,,
24h,41.82034,19.58808,326.01,29 de julio,"Shkreli Street, Margjonaj, Shengjin, Lezhë Municipality, Lezhë District, Northern Albania, 4503, Albania",,,
24h,39.48717,30.04237,313.64,29 de julio,"Yemekhane, D230;D650, Beşdeğirmen, Ahmetoluğu, Kütahya Merkez, Kütahya, Región del Egeo, 43001, Turquía",,,
24h,42.10696,12.33492,304.22,29 de julio,"Anguillara Sabazia, Roma Capitale, Lacio, 00061, Italia",,,
24h,42.08968,12.33676,306.25,29 de julio,"Polígono militar Monti di Sant'Andrea, Via Silvio Sibona, Cesano, Municipality of Rome XV, Roma, Roma Capitale, Lazio, 00061, Italia",,,
24h,42.08596,12.33055,316.45,29 de julio,"Via Leonardo Angelini, Cesano, Municipio de Roma XV, Roma, Roma Capital, Lacio, Italia",,,
24h,42.00876,12.71703,313.67,29 de julio,"SP24a, Guidonia, Guidonia Montecelio, Roma Capitale, Lacio, 00012, Italia",,,
24h,41.008,20.29038,301.86,29 de julio,"Kamiçan, Zavalin, Elbasan Municipality, Elbasan District, Central Albania, 3015, Albania",,,
24h,38.65717,30.61603,307.01,29 de julio,"Halımoru, Centro Afyonkarahisar, Afyonkarahisar, Región del Egeo, Türkiye",,,
24h,41.45653,15.17455,313.23,29 de julio,"Biccari, Foggia, Apulia, Italia",,,
24h,41.28565,15.17451,319.79,29 de julio,"Pueblo de San Leonardo, Faeto, Foggia, Puglia, Italia",,,
24h,41.43618,13.48963,304.71,29 de julio,"Pastena, Frosinone, Lacio, Italia",,,
24h,41.43554,13.49584,319.22,29 de julio,"Lenola, Latina, Lacio, 04025, Italia",,,
24h,41.37325,13.47662,320.04,29 de julio,"Fondi, Latina, Lacio, 04022, Italia",,,
24h,41.36937,13.47523,336.08,29 de julio,"Sant'Andrea, Fondi, Latina, Lacio, Italia",,,
24h,41.36975,13.48185,311.96,29 de julio,"Camposerianni, Fondi, Latina, Lacio, 04025, Italia",,,
24h,41.31121,13.50519,313.84,29 de julio,"Via Vastomano, Itri, Latina, Lacio, Italia",,,
24h,41.30656,13.51156,312.01,29 de julio,"Contrada San Donato, Itri, Latina, Lacio, Italia",,,
24h,40.62908,18.00134,316.73,29 de julio,"Camino a Pandi, Brindisi, Puglia, Italia",,,
24h,38.74688,26.95199,318.24,29 de julio,"İzmir Çanakkale Yolu, Siteler Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Región del Egeo, 35800, Turquía",,,
24h,38.73968,26.94338,311.13,29 de julio,"Mechanical Draft Cooling, Sanayi Caddesi, Cumhuriyet Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Turquía",,,
24h,38.73481,26.96434,309.28,29 de julio,"Sanayi Caddesi, Cumhuriyet Mahallesi, Bozköy Mahallesi, Aliağa, İzmir, Aegean Region, 35800, Türkiye",,,
24h,38.73546,26.94176,308.57,29 de julio,"Central eléctrica de gas natural Enka İzmir, distrito de Bozköy, Aliağa, İzmir, región del Egeo, 35800, Türkiye",,,
24h,39.99896,18.31108,302.92,29 de julio,"Nociglia, Lecce, Apulia, 73035, Italia",,,
24h,40.31417,15.90035,302.91,29 de julio,"SS598, Grumento Nova, Potenza, Basílicata, Italia",,,
24h,39.98055,18.29715,303.77,29 de julio,"Carretera Provincial Miggiano a Montesano - Torre Paduli, Miggiano, Lecce, Puglia, 73035, Italia",,,
24h,39.8785,18.25011,303.93,29 de julio,"Carretera provincial de Acquarica - Salve alla Acquarica - Ugento, Presicce-Acquarica, Lecce, Apulia, 73050, Italia",,,
24h,37.0811,31.0215,309.18,29 de julio,"Musdanlar, Serik, Antalya, Región del Mediterráneo, Türkiye",,,
24h,37.83577,27.74888,313.25,29 de julio,"Acarlar, Incirliova, Aydın, Región del Egeo, Türkiye",,,
24h,38.52841,16.06658,307.9,29 de julio,"Serrata, Regio de Calabria, 89023, Italia",,,
24h,37.7943,15.13371,304.83,29 de julio,"Via Vena, Vena, Piedimonte Etneo, Catania, Sicilia, 95017, Italia",,,
24h,37.75475,14.99092,305.24,29 de julio,"Central Craters, Brontë, Catania, Sicilia, 95034, Italia",,,
24h,37.75124,14.99013,334.7,29 de julio,"Central Craters, Brontë, Catania, Sicilia, 95033, Italia",,,
24h,36.86871,6.97804,336.3,29 de julio,"Sonatrach Skikda, Sonatrach Petrochemical Industrial Zone, Larbi Ben M'Hidi (Ex. Jeanne d'Arc), Skikda ⵙⴽⵉⴽⴷⴰ سكيكدة, Daïra Skikda, Skikda, 21038, Argelia ⵍⵣⵣⴰⵢⴻⵔ زائر",,,
24h,36.79079,7.70121,310.41,29 de julio,"CW 129, Derradji Redjem, Sidi Amar",,,
24h,36.76331,7.3082,316.56,29 de julio,"CW 128, Hadjar Essoud, Bekkouche Lakhdar ⴱⴻⴽⴽⵓⵛ ⵍⴻⵅⴹⴻⵔ Bekkouche Lakhdar, Daira Ben Azzouz, Skikda, Algérie ⵍⵣⵣⴰⵢⴻⵔ Argelia",,,
24h,36.74976,6.25681,320.87,29 de julio,"Bellara Steel Complex, Mechta Beni Zebbane, El Milia Al Milia, Daira El Milia, Jijel, Argelia Argelia",,,
24h,36.75,6.25226,315.98,29 de julio,"CW 38, Mechta Beni Zebbane, El Milia",,,
24h,36.08734,6.80358,309.83,29 de julio,"GRUPO INDUSTRIAL DEL CEMENTO ARGELINO - GICA, Taxas, Sigus ⵙⵉⴳⵓⵙ سيقوس, Daïra Sigus, Oum El Bouaghi, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,35.86668,6.02467,306.84,29 de julio,"RN 75, Douar Ouled Sbaa, Aïn Djasser ⵙⵙⴻⴱⵜ ⴱⵓⵖⵣⴰⵍ عين جاسر, Daïra de Aïn Djasser, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزا ئر",,,
24h,35.71153,4.47363,306.27,29 de julio,"CW 1, M'Sila The Problem, Daïra M'Sila, M'Sila, 28000, Argelia Argelia",,,
24h,35.23357,8.17458,304.85,29 de julio,el agua es blanca,,,
24h,35.35018,5.75915,313.37,29 de julio,"RN 28, La empresa cementera de Ain-Touta SCIMAT, Legridet, Tilatou ⵜⵉⵍⴰⵜⵓ تيلاطو, Daïra de Seggana, Batna, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,35.09829,5.64547,306.65,29 de julio,"CW 54A, Djemorah ⴵⵎⵓⵔⴰ جمورة, Daïra Djemorah, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
24h,34.4395,5.88399,308.58,29 de julio,"RN 3, Oumache ⵓⵎⵎⴰⵛ أوماش, Daïra Ourlal, Biskra, Argelia ⵍⵣⵣⴰⵢⴻⵔ الجزائر",,,
